0.17613354	0.11853222	0.21456739	0.10233491
0.17614158	0.11853888	0.2145886	0.10235019
0.1761495	0.11854714	0.21458361	0.10236141
0.17615795	0.11855559	0.2145774	0.10237731
0.17616516	0.11856112	0.2145745	0.10238988
0.17617171	0.11857099	0.21456599	0.10240441
0.176174	0.11857387	0.21455943	0.10241664
0.1761716	0.11853472	0.2145562	0.10243052
0.17612385	0.1185434	0.21458459	0.10237951
0.17613204	0.11852929	0.21456762	0.10239476
0.17613999	0.11853604	0.2145511	0.1024086
0.17614803	0.11854499	0.21455589	0.10242236
0.17615509	0.11855188	0.21457793	0.10243561
0.17616238	0.11855887	0.21454344	0.10244999
0.17616983	0.11856538	0.21455719	0.1024624
0.1761779	0.11857296	0.2145599	0.10247789
0.17618549	0.11858072	0.21454606	0.10249107
0.17619374	0.11858857	0.21454378	0.10250543
0.17620029	0.11859457	0.21457378	0.10251826
0.17620266	0.11859542	0.21455401	0.1025321
0.17620397	0.11856	0.21455096	0.10254383
0.1761535	0.11854657	0.21453676	0.10249578
0.17616125	0.11855558	0.21454262	0.10251084
0.17616887	0.11856197	0.21452831	0.10252367
0.1761767	0.11856866	0.21457962	0.1025385
0.1761851	0.11857561	0.21454665	0.10255166
0.17619248	0.11858466	0.21454574	0.10256676
0.17619986	0.11859027	0.21453885	0.10257896
0.17620719	0.11859803	0.21455469	0.10259412
0.17621335	0.11860591	0.21453638	0.10260695
0.17621895	0.11861206	0.21452707	0.10262199
0.17622842	0.11861655	0.21452098	0.10263464
0.17623139	0.11857877	0.2145351	0.10264989
0.17617488	0.11856462	0.2145144	0.10259611
0.17618283	0.11857084	0.21451439	0.10261243
0.17619119	0.11857877	0.21452794	0.10262732
0.17619938	0.11858591	0.21451327	0.10263973
0.17620695	0.11859334	0.21451925	0.10265518
0.17621487	0.11860078	0.21452997	0.10266778
0.17622151	0.11860687	0.21453893	0.10268338
0.1762285	0.11861507	0.21454163	0.10269544
0.17623791	0.11862212	0.21450273	0.1027108
0.17624452	0.1186277	0.21449979	0.10272298
0.17624949	0.11863111	0.21450524	0.10273861
0.17625035	0.11859098	0.21450505	0.1027498
0.17619592	0.1185822	0.21451121	0.10270059
0.17620402	0.11858934	0.21451656	0.10271634
0.17621206	0.11859677	0.21453419	0.10272851
0.1762204	0.11860444	0.21450027	0.10274442
0.1762276	0.11860994	0.21447409	0.10275635
0.17623555	0.11861666	0.21450951	0.10277151
0.1762435	0.11862406	0.21451207	0.10278464
0.17625098	0.11863161	0.21450061	0.10279965
0.17625839	0.11863922	0.2144947	0.10281227
0.17626324	0.11864242	0.21449499	0.10282754
0.17626538	0.11865325	0.21449313	0.10284058
0.17626907	0.11865642	0.21448462	0.10285508
0.1762808	0.11861573	0.21448753	0.10286929
0.17622471	0.11860415	0.21451479	0.10281766
0.17623269	0.11861363	0.21448939	0.10283368
0.1762407	0.11862083	0.21449522	0.10284695
0.17624841	0.11862939	0.2144807	0.10286077
0.1762566	0.11863534	0.21446421	0.10287521
0.17626404	0.11863887	0.21445463	0.10288867
0.17627223	0.11864981	0.21447512	0.10290376
0.17627985	0.11865525	0.21451367	0.10291695
0.17628733	0.11866125	0.21446422	0.10293187
0.1762934	0.11866705	0.21446528	0.10294467
0.17629494	0.1186774	0.21447603	0.10296004
0.17629452	0.11863903	0.21447423	0.10297195
0.17624519	0.11862375	0.21445983	0.10292338
0.17625275	0.11863136	0.21445219	0.10293848
0.17626088	0.11863605	0.21449578	0.10295161
0.17626859	0.11864396	0.21445601	0.10296662
0.17627681	0.11865098	0.21447761	0.10297924
0.17628488	0.11865671	0.21446523	0.10299425
0.17629295	0.11866426	0.21447204	0.10300732
0.17630087	0.11867325	0.21445978	0.10302313
0.1763067	0.1186811	0.21445897	0.10303602
0.17631629	0.11868778	0.21445306	0.10305135
0.17632269	0.1186892	0.21443472	0.10306404
0.17632456	0.11865407	0.21446981	0.1030791
0.17626635	0.11863862	0.21443002	0.10302586
0.17627376	0.11864587	0.21444383	0.10304174
0.17628154	0.11865563	0.21444686	0.1030571
0.17628955	0.11866145	0.21443478	0.10306969
0.17629747	0.11866874	0.21444246	0.10308556
0.17630565	0.11867638	0.21444966	0.10309825
0.17631304	0.1186808	0.21442852	0.10311403
0.17632108	0.11868859	0.21444779	0.10312662
0.17632956	0.11869486	0.21441917	0.10314222
0.17633525	0.11870209	0.21442676	0.10315416
0.17633801	0.11871035	0.21444657	0.10316938
0.17633786	0.11866992	0.21443121	0.10318042
0.1763242	0.11867753	0.21443108	0.10313255
0.17629624	0.11866563	0.21443962	0.10314764
0.17630437	0.11866987	0.21441792	0.10316024
0.1763119	0.11867858	0.21442902	0.10317581
0.17631937	0.11868563	0.21443822	0.1031881
0.17632715	0.118693	0.21439106	0.10320415
0.1763342	0.11869901	0.21442604	0.10321627
0.17634096	0.11870534	0.21444287	0.10323253
0.17634828	0.11871187	0.21442831	0.10324521
0.17635603	0.11871892	0.21441102	0.10325989
0.17636284	0.11872635	0.21441616	0.10327296
0.1763679	0.11873113	0.2144253	0.10328812
0.17636903	0.11869264	0.21442961	0.10330247
0.1763166	0.11868276	0.21440582	0.10325033
0.17632488	0.11868796	0.21440369	0.10326677
0.17633256	0.11869733	0.21439933	0.10328094
0.17634036	0.11870154	0.21440436	0.10329377
0.17634864	0.11870951	0.21439839	0.10330914
0.1763562	0.11871691	0.21438884	0.10332289
0.17636409	0.11872488	0.21443004	0.10333787
0.17637082	0.11873291	0.21440628	0.10335112
0.17637764	0.11873736	0.21441035	0.10336687
0.17638258	0.11874441	0.21440316	0.10337964
0.17638954	0.1187491	0.21442195	0.10339522
0.17639234	0.11870763	0.21439226	0.10340632
0.17633714	0.11869727	0.21437359	0.10335871
0.17634535	0.11870598	0.21439304	0.10337425
0.17635345	0.11871285	0.21437727	0.10338774
0.17636102	0.11871971	0.21437201	0.10340194
0.17636935	0.11872557	0.21437692	0.10341472
0.17637653	0.11873679	0.21438716	0.10342987
0.17638445	0.11874148	0.21437579	0.10344366
0.1763913	0.11874554	0.21438633	0.10345914
0.17640035	0.11875417	0.21436782	0.10347194
0.17640699	0.11875945	0.21437326	0.10348775
0.17641297	0.11876373	0.21436422	0.10350026
0.1764141	0.11872577	0.21437196	0.10351568
0.17635782	0.11873615	0.21439525	0.10346214
0.17636577	0.11872171	0.21435811	0.10347858
0.17637399	0.11872873	0.21440757	0.1034943
0.1763815	0.11873366	0.21436235	0.10350672
0.17638968	0.11874347	0.2144001	0.10352223
0.17639763	0.11875115	0.21436447	0.10353503
0.1764057	0.11875947	0.21435764	0.10355129
0.17641315	0.11876616	0.21437735	0.1035643
0.17642062	0.11877121	0.21437138	0.10357961
0.17642642	0.1187787	0.21435242	0.10359247
0.17642788	0.11878715	0.21436379	0.10360757
0.17642972	0.11878737	0.21436167	0.10361921
0.17644321	0.11874834	0.21436285	0.10363549
0.17638595	0.11873884	0.21435372	0.10358354
0.1763937	0.11874565	0.21435365	0.1035978
0.1764015	0.11875305	0.21434791	0.10361409
0.17640909	0.1187595	0.21433765	0.1036265
0.17641716	0.11876536	0.21436169	0.10364219
0.17642535	0.11877464	0.2143463	0.10365496
0.17643327	0.1187818	0.2143648	0.10367072
0.17644053	0.11878906	0.21434068	0.1036831
0.17644795	0.11879485	0.21434219	0.10369903
0.17645444	0.11880398	0.21433619	0.10371109
0.17645669	0.11881112	0.21433829	0.10372705
0.17645481	0.11876943	0.21434791	0.1037406
0.17640613	0.11875714	0.21436226	0.10368974
0.17641388	0.11876398	0.21433057	0.10370579
0.17642123	0.11876995	0.21433917	0.10371871
0.1764296	0.11877953	0.21431782	0.10373375
0.17643707	0.11878404	0.21432425	0.10374718
0.17644448	0.11879064	0.21434778	0.103762
0.17645214	0.11879729	0.21432852	0.10377543
0.17646006	0.11880649	0.2143278	0.10379074
0.17646735	0.11881446	0.2143369	0.10380428
0.1764756	0.11882001	0.21431964	0.1038181
0.17648176	0.11882223	0.21431888	0.10383132
0.17648378	0.11878341	0.21435586	0.10384585
0.17642658	0.11879278	0.21432393	0.1037952
0.17643453	0.11878114	0.21433095	0.10381045
0.17644266	0.11878678	0.21430599	0.10382512
0.17645025	0.11879469	0.21431212	0.10383992
0.1764574	0.11879929	0.21432526	0.10385386
0.17646464	0.11880857	0.21432137	0.10386878
0.17647184	0.11881592	0.21428926	0.10388235
0.17648074	0.11882171	0.21430907	0.10389798
0.1764878	0.11883016	0.21433365	0.10391144
0.17649471	0.11883684	0.2143069	0.10392615
0.17649959	0.11884159	0.2143141	0.10394026
0.17650027	0.11884825	0.2143247	0.10395533
0.17651072	0.11881119	0.21429462	0.10396712
0.17645415	0.1187977	0.21432805	0.10391862
0.17646219	0.11880275	0.21428831	0.10393383
0.17647017	0.11881078	0.2143052	0.10394738
0.17647797	0.11881806	0.21432009	0.10396289
0.17648592	0.11882708	0.21430324	0.10397656
0.17649375	0.11883314	0.21431548	0.1039916
0.17650081	0.11883953	0.21429386	0.10400538
0.17650777	0.11884931	0.21429528	0.10401988
0.17651292	0.11885529	0.21431584	0.10403417
0.1765189	0.11886078	0.21428534	0.10404909
0.17652939	0.11886538	0.21428759	0.10406252
0.17653027	0.11882886	0.21429685	0.10407797
0.1764743	0.11881477	0.21427252	0.10402533
0.17648192	0.11882093	0.21429137	0.1040418
0.17649008	0.11882931	0.21428412	0.10405683
0.17649782	0.11883448	0.21428581	0.10407032
0.17650556	0.11884251	0.21425907	0.10408566
0.17651396	0.11885194	0.21428448	0.10409965
0.1765214	0.11885532	0.21427895	0.10411478
0.17652876	0.11886445	0.21428153	0.1041282
0.17653635	0.11887307	0.21428891	0.10414208
0.17654192	0.1188744	0.21428417	0.10415548
0.17654471	0.11888562	0.21427867	0.10417033
0.17654712	0.1188425	0.21427252	0.1041767
0.17649349	0.11883146	0.21427728	0.10413332
0.17650142	0.11884062	0.21425805	0.10414872
0.17650951	0.1188454	0.21426823	0.10416101
0.17651732	0.11885301	0.21425898	0.10417599
0.17652527	0.1188614	0.21427709	0.10418954
0.17653265	0.11886627	0.21427669	0.1042049
0.17654048	0.118872	0.21426339	0.10421776
0.17654849	0.11888173	0.21427583	0.10423319
0.17655668	0.11888711	0.21425642	0.104245
0.17656388	0.11889296	0.21428472	0.10425986
0.17656942	0.11889962	0.21427971	0.10427207
0.17657126	0.11890759	0.21426548	0.10428764
0.17657161	0.11886784	0.21428171	0.10429332
0.17652136	0.11885742	0.21423333	0.10425012
0.1765291	0.11886167	0.21423603	0.10426549
0.17653696	0.11886988	0.21424761	0.10427909
0.17654416	0.11887972	0.2142521	0.10429428
0.17655191	0.11888504	0.21427471	0.10430714
0.17655998	0.1188911	0.21422383	0.10432334
0.17656754	0.11890002	0.21424054	0.10433686
0.17657424	0.11890621	0.21422247	0.1043524
0.17658105	0.11891203	0.21424964	0.10436467
0.17658564	0.1189203	0.21423639	0.10437896
0.1765963	0.11892457	0.21424652	0.1043909
0.17659888	0.11888244	0.21424472	0.10440596
0.17654139	0.1188717	0.21423183	0.10435207
0.17654946	0.11887916	0.21423653	0.10436889
0.17655732	0.11888605	0.21424501	0.10438521
0.17656518	0.11889352	0.21427197	0.10439751
0.17657262	0.11890143	0.21422154	0.10441278
0.17658051	0.11890889	0.21421104	0.104426
0.17658763	0.11891728	0.21423064	0.10444196
0.1765946	0.11892003	0.21423641	0.10445467
0.17660126	0.11893193	0.21423693	0.1044701
0.17661005	0.11893782	0.21424252	0.10448245
0.17661529	0.11894123	0.21422344	0.10449835
0.17661665	0.11890553	0.21423982	0.10450776
0.17656142	0.11889017	0.21423012	0.10446075
0.17656943	0.11889587	0.21421739	0.10447584
0.17657678	0.11890646	0.21421675	0.10448909
0.17658447	0.11891318	0.21420816	0.10450437
0.17659292	0.11891758	0.21422075	0.10451693
0.17659983	0.11892423	0.21419142	0.10453182
0.17660852	0.11893265	0.21419862	0.10454492
0.17661585	0.11893999	0.21420382	0.10456147
0.17662288	0.118944	0.21421707	0.10457517
0.17662871	0.11895107	0.2142123	0.10459149
0.17663347	0.11895618	0.21418981	0.10460402
0.17663585	0.11891793	0.21423141	0.10461927
0.17661337	0.11892947	0.21420073	0.10456495
0.17658881	0.11891294	0.21419071	0.10458148
0.17659667	0.11892264	0.21417466	0.10459679
0.17660447	0.11892713	0.21420141	0.10460932
0.17661245	0.11893602	0.21418999	0.10462552
0.17662031	0.11894017	0.21418756	0.10463766
0.17662763	0.1189493	0.21419435	0.10465309
0.17663585	0.11895525	0.214193	0.10466574
0.17664401	0.11896185	0.2141864	0.10468218
0.17665056	0.11896925	0.2142091	0.10469501
0.17665669	0.1189782	0.21418298	0.10471061
0.17665907	0.11897628	0.21417245	0.10472347
0.17666174	0.11893907	0.21418168	0.10473786
0.17660863	0.11893061	0.21418855	0.1046864
0.17661625	0.11893709	0.21419033	0.10470082
0.17662369	0.11894429	0.21419011	0.10471484
0.17663108	0.11895163	0.21418724	0.10472895
0.17663924	0.11895856	0.21417245	0.10474318
0.17664704	0.11896498	0.21418069	0.104757
0.17665502	0.11897265	0.21419168	0.10476992
0.1766624	0.11897907	0.21419119	0.10478517
0.17666841	0.11898522	0.21417422	0.10479907
0.17667842	0.11899447	0.21416136	0.10481494
0.17668396	0.11899871	0.21417584	0.10482932
0.17668616	0.11895921	0.21417607	0.1048446
0.17662833	0.11894646	0.21417561	0.10479189
0.17663583	0.1189522	0.214184	0.10480774
0.17664405	0.11895835	0.2141701	0.10482259
0.17665209	0.11896703	0.21419772	0.10483537
0.17665942	0.11897682	0.21415944	0.10485013
0.17666728	0.11898211	0.21417412	0.10486326
0.17667442	0.11898742	0.21417098	0.10487806
0.17668133	0.11899727	0.21416749	0.10489027
0.17669044	0.11900217	0.21416625	0.10490596
0.17669705	0.11900993	0.21416264	0.10491885
0.17670199	0.11901581	0.21417428	0.10493496
0.17670288	0.11897702	0.21416637	0.10494457
0.17664851	0.11898243	0.21414204	0.10489831
0.17665613	0.11897213	0.21412448	0.10491424
0.17666411	0.11897724	0.21415367	0.10492716
0.17667209	0.11898354	0.21414869	0.10494199
0.17668007	0.11899076	0.21414122	0.10495491
0.17668811	0.11899995	0.21412595	0.10497057
0.17669532	0.11900393	0.21413855	0.10498325
0.17670306	0.11901199	0.21413854	0.10499892
0.17671038	0.11901802	0.21414038	0.1050113
0.1767155	0.11902578	0.21414758	0.10502649
0.17672181	0.11903316	0.21415392	0.10503869
0.17672407	0.11903662	0.2141272	0.1050551
0.17673318	0.11899819	0.21412362	0.10506713
0.17667643	0.118987	0.21412727	0.10501815
0.17668441	0.11899115	0.21413852	0.10503357
0.17669186	0.11900088	0.21414409	0.10504629
0.1766999	0.1190056	0.21413168	0.10506141
0.17670698	0.11901679	0.21413575	0.10507409
0.17671544	0.11902348	0.21416021	0.10509023
0.17672312	0.11902665	0.21411534	0.10510354
0.1767314	0.11903748	0.21415616	0.10511938
0.17673849	0.1190402	0.21411744	0.10513245
0.17674378	0.11904555	0.21411642	0.10514704
0.17674783	0.11905098	0.21410073	0.10516059
0.17675003	0.11901458	0.21414494	0.10517497
0.1766959	0.11900294	0.21413394	0.10512426
0.17670412	0.11901115	0.21409226	0.10513981
0.17671162	0.11901646	0.21411222	0.10515362
0.17671918	0.11902437	0.21411432	0.10516824
0.17672704	0.11903064	0.21412528	0.10518155
0.17673467	0.11903617	0.21412768	0.10519629
0.17674235	0.11904509	0.21410392	0.1052101
0.17674985	0.11905324	0.21414045	0.10522559
0.17675801	0.11905832	0.21410122	0.10523842
0.17676581	0.11906703	0.21412559	0.1052539
0.17677165	0.11907533	0.21413446	0.10526781
0.1767739	0.119034	0.21408429	0.10528371
0.17671602	0.11903983	0.21409203	0.10523062
0.17672394	0.11902428	0.21409568	0.10524717
0.17673174	0.11903204	0.21408813	0.10526215
0.1767399	0.11904031	0.21409888	0.10527513
0.17674722	0.11904703	0.21410963	0.10529059
0.17675467	0.1190558	0.21409305	0.1053044
0.17676163	0.11906133	0.21409616	0.10531992
0.17677069	0.11906727	0.21409097	0.10533313
0.17677777	0.11907509	0.2140988	0.10534722
0.17678397	0.11908142	0.21410546	0.10536139
0.17678962	0.11908349	0.21409126	0.10537655
0.17679087	0.11909632	0.21410341	0.10538604
0.17680111	0.1190572	0.21407431	0.10540537
0.1767446	0.1190432	0.21407717	0.10535237
0.17675174	0.11904941	0.21408922	0.10536836
0.17676056	0.11905491	0.2140944	0.10538408
0.17676746	0.11906455	0.21408646	0.10539745
0.17677604	0.11906826	0.21408538	0.10541314
0.17678348	0.11907876	0.21409118	0.10542666
0.17679093	0.11908354	0.21409251	0.10544175
0.17679837	0.11909339	0.21409148	0.10545557
0.17680343	0.11909697	0.21406435	0.10547132
0.17680962	0.11910506	0.21405415	0.10548338
0.17681927	0.11910576	0.21405778	0.10549955
0.17682081	0.11906613	0.21405863	0.10550803
0.17676359	0.11905655	0.2140841	0.10546286
0.17677228	0.11906649	0.21406975	0.10547835
0.17677972	0.11907276	0.21410804	0.10549109
0.17678776	0.11908085	0.21408294	0.10550702
0.17679598	0.11908658	0.21408492	0.10551908
0.1768036	0.1190927	0.21407371	0.10553501
0.17681141	0.11910106	0.21407676	0.10554745
0.17681915	0.1191073	0.21408879	0.10556389
0.17682647	0.11911461	0.21406587	0.10557687
0.17683213	0.11912294	0.2140514	0.10559164
0.17683611	0.11912954	0.21407166	0.1056037
0.17683795	0.11908958	0.2140529	0.10562001
0.17678365	0.11907481	0.21408019	0.10556576
0.17679187	0.11908249	0.21403425	0.10558256
0.17679973	0.11908935	0.2140675	0.10559935
0.17680723	0.11909708	0.21405536	0.10561132
0.17681503	0.11910201	0.21406205	0.1056279
0.17682307	0.1191067	0.21402408	0.10564017
0.17683093	0.11911911	0.21405309	0.10565583
0.17683855	0.11912395	0.2140439	0.10566863
0.17684629	0.11913344	0.21403444	0.10568483
0.1768538	0.11913682	0.21405345	0.10569755
0.17686053	0.1191416	0.21403722	0.10571306
0.17686165	0.1191541	0.21404705	0.10572428
0.17686343	0.11911361	0.21406298	0.10574197
0.17681205	0.11910024	0.21404908	0.10568879
0.17681961	0.11910577	0.21402016	0.10570401
0.17682777	0.11911109	0.21405693	0.10571967
0.17683503	0.11911906	0.21404506	0.10573244
0.17684254	0.11912676	0.21403298	0.10574864
0.17685201	0.11913127	0.21402492	0.10576067
0.17685897	0.11913837	0.21402989	0.10577701
0.17686546	0.11914566	0.21400836	0.10579038
0.17687255	0.11915091	0.21401604	0.1058064
0.17687773	0.11915948	0.21405295	0.10581944
0.17688714	0.11916432	0.21402442	0.1058346
0.17688933	0.11912535	0.21404247	0.1058485
0.17683252	0.11911487	0.21404153	0.10579708
0.17684116	0.11911855	0.21401104	0.10581274
0.17684795	0.11912583	0.21402199	0.10582617
0.17685599	0.11913473	0.21401268	0.10584124
0.17686373	0.11914296	0.21402936	0.10585455
0.17687171	0.11914766	0.21402744	0.1058694
0.17687933	0.11915112	0.21401805	0.10588417
0.17688606	0.11916082	0.21400862	0.10589757
0.17689142	0.11916903	0.21401516	0.10591231
0.17690172	0.119175	0.21406626	0.10592499
0.17690738	0.1191805	0.21401383	0.10593994
0.17690802	0.11913992	0.21402252	0.10595426
0.17685241	0.11913054	0.21402293	0.10590445
0.17686039	0.11913503	0.21401201	0.10592035
0.17686789	0.11914061	0.2140393	0.10593363
0.17687587	0.11914885	0.214017	0.1059495
0.17688427	0.11915658	0.21401752	0.10596302
0.17689177	0.11916234	0.21401096	0.10597841
0.17689963	0.11916909	0.2139919	0.10599246
0.17690755	0.11917736	0.21399809	0.10600783
0.1769144	0.11918616	0.21400753	0.10602111
0.17692053	0.11919178	0.21401026	0.10603546
0.17692374	0.11919894	0.2140098	0.10604799
0.17692648	0.11915809	0.21401688	0.10606258
0.17690251	0.11916231	0.21398954	0.10601015
0.17688009	0.11915153	0.21402297	0.10602638
0.17688753	0.119157	0.21399325	0.10604228
0.17689557	0.1191664	0.21398763	0.10605532
0.17690337	0.11917383	0.21401182	0.10607098
0.17691177	0.11917998	0.21399613	0.10608381
0.1769191	0.11918533	0.21399288	0.10609927
0.17692708	0.11919369	0.21400368	0.10611281
0.17693517	0.11920088	0.21399947	0.10612812
0.17694256	0.1192056	0.21397398	0.10614098
0.17694845	0.11921113	0.21397617	0.10615569
0.17695011	0.11922064	0.21396371	0.10616935
0.17695219	0.11918099	0.2139732	0.10618412
0.17690027	0.11916464	0.21398902	0.10613106
0.17690795	0.11917309	0.21397875	0.10614815
0.1769151	0.11918264	0.21396989	0.10616432
0.17692278	0.1191881	0.21398782	0.10617686
0.17693177	0.11919521	0.21397622	0.10619288
0.17693856	0.11920207	0.21395594	0.10620589
0.1769463	0.11920894	0.21399992	0.1062211
0.17695387	0.11921604	0.21397476	0.10623373
0.17696018	0.11922115	0.21397448	0.10624891
0.17696994	0.11922993	0.21398296	0.10626183
0.17697554	0.11922785	0.21398253	0.10627678
0.17697774	0.11919496	0.2139624	0.10628764
0.17692069	0.11918121	0.21398725	0.10623983
0.17692843	0.11918706	0.21396483	0.10625475
0.17693659	0.11919604	0.21395066	0.10626844
0.17694427	0.11920413	0.21399786	0.10628482
0.17695189	0.11921162	0.21397853	0.10629852
0.17695964	0.11921548	0.21394124	0.10631558
0.17696732	0.11922366	0.21396796	0.10632761
0.17697327	0.11923017	0.21394512	0.10634273
0.1769831	0.11923682	0.21394738	0.1063558
0.17698959	0.1192439	0.21394731	0.10637206
0.176995	0.11925097	0.21396294	0.10638462
0.17699518	0.11921889	0.21395429	0.10639969
0.17694075	0.11921145	0.21394319	0.10634761
0.17694885	0.11920184	0.21394518	0.10636173
0.17695665	0.11920975	0.21398829	0.1063776
0.17696487	0.11921783	0.21395913	0.10639097
0.17697273	0.11922533	0.21393835	0.10640657
0.17698035	0.11923091	0.21393134	0.10642035
0.17698875	0.11924124	0.21395234	0.10643524
0.17699548	0.11924411	0.21394714	0.10644852
0.17700286	0.11925029	0.2139558	0.10646359
0.17700852	0.11926139	0.21397346	0.10647844
0.17701328	0.11926206	0.21393262	0.10649315
0.17701583	0.11927396	0.21396185	0.10650903
0.17702566	0.11923538	0.21394664	0.10652159
0.17696903	0.11921828	0.21393244	0.10647189
0.17697629	0.11922405	0.21393073	0.1064864
0.17698445	0.1192327	0.21394574	0.10650045
0.17699273	0.11923972	0.21396019	0.10651543
0.17699976	0.11924602	0.21394951	0.10652957
0.17700798	0.11925548	0.21393147	0.10654464
0.17701572	0.11926079	0.21394758	0.10655881
0.177024	0.11926578	0.21394852	0.10657528
0.1770306	0.11927262	0.21392795	0.10658891
0.1770362	0.11927815	0.21391554	0.1066038
0.17703882	0.11928418	0.21392733	0.10661729
0.17704131	0.11924765	0.21390592	0.1066325
0.17698838	0.11923065	0.21393303	0.10657965
0.17699594	0.11923966	0.21390653	0.106596
0.1770035	0.11924805	0.21391069	0.10661157
0.17701172	0.11925476	0.21394942	0.10662533
0.17701946	0.11926053	0.21390727	0.10664203
0.1770275	0.11926736	0.21392356	0.10665501
0.17703542	0.11927566	0.21393979	0.10667032
0.1770431	0.1192808	0.21391847	0.10668381
0.17705138	0.11928805	0.21393369	0.10669968
0.17705847	0.11929265	0.21392468	0.10671334
0.17706478	0.11929985	0.21391492	0.10672951
0.1770665	0.11926672	0.21390782	0.10673978
0.17700921	0.11926632	0.21393153	0.10669235
0.17701666	0.11925718	0.21389922	0.10670736
0.1770244	0.11926238	0.21391607	0.10672129
0.17703238	0.11926796	0.21392709	0.10673699
0.17704006	0.11927611	0.21391885	0.10674964
0.1770472	0.11928488	0.21392254	0.10676569
0.17705387	0.11929035	0.21389728	0.10677825
0.17706281	0.11929865	0.2139176	0.10679385
0.17706989	0.1193025	0.21388913	0.10680737
0.17707644	0.11930973	0.21391543	0.10682357
0.1770815	0.11931823	0.21390302	0.10683727
0.17708227	0.11932316	0.21388337	0.10685344
0.17709365	0.11928905	0.21387234	0.10686582
0.17703666	0.119271	0.21387972	0.10681592
0.1770447	0.11927572	0.21387953	0.10683194
0.17705291	0.11928739	0.2138912	0.10684549
0.1770603	0.11929038	0.21389855	0.10686133
0.1770684	0.11929713	0.21389595	0.10687541
0.1770759	0.1193059	0.21388079	0.10689069
0.17708323	0.11931116	0.21387771	0.10690507
0.17709007	0.11932151	0.21391078	0.10692031
0.1770962	0.11932176	0.21391098	0.1069341
0.17710228	0.11933203	0.21386901	0.10694845
0.17711115	0.11933973	0.2138769	0.10696217
0.17711263	0.11930055	0.21388443	0.10697593
0.17705672	0.11928474	0.21387896	0.10692615
0.17706488	0.11929148	0.21388667	0.10694065
0.1770725	0.11930151	0.21384964	0.10695545
0.17708012	0.11930835	0.2138989	0.10697063
0.1770878	0.1193125	0.21387975	0.10698448
0.17709602	0.11932065	0.21388427	0.10699978
0.17710341	0.11932769	0.21386802	0.10701366
0.17711145	0.11933152	0.21386837	0.10702929
0.17711859	0.1193397	0.21386621	0.10704292
0.17712437	0.11934889	0.21386236	0.10705883
0.17712835	0.11935018	0.21388145	0.10707276
0.17713085	0.11930844	0.21388361	0.10708774
0.177076	0.11930121	0.2138898	0.10703551
0.17708398	0.11930674	0.21387248	0.10705189
0.17709202	0.11931322	0.2138677	0.10706684
0.17709935	0.11931901	0.21387317	0.10708205
0.17710792	0.11932758	0.21387572	0.10709795
0.17711495	0.11933391	0.21385434	0.10711147
0.17712347	0.11934369	0.21386449	0.10712686
0.17713049	0.11934704	0.21387515	0.10714128
0.17713871	0.11935674	0.21388045	0.10715551
0.17714544	0.11935958	0.2138506	0.10716926
0.17715247	0.11937214	0.21383039	0.10718454
0.17715365	0.11937141	0.21386787	0.10719403
0.17715603	0.11933316	0.21385892	0.10721375
0.17710297	0.11932196	0.21384794	0.10716086
0.17711119	0.11933202	0.21386006	0.10717793
0.17711875	0.11933665	0.21385969	0.10719359
0.17712656	0.11934289	0.2138705	0.10720809
0.17713453	0.11934797	0.21386044	0.10722289
0.17714198	0.11935525	0.21384374	0.10723629
0.17714972	0.11936233	0.21386135	0.10725258
0.17715734	0.11937349	0.21387251	0.107266
0.17716389	0.11937615	0.21385614	0.10728304
0.17716532	0.11938349	0.21387091	0.10729715
0.17717914	0.11939108	0.21383704	0.10731266
0.1771811	0.11935297	0.21386088	0.10731954
0.17712357	0.11933656	0.21383479	0.10727619
0.17713137	0.11934608	0.21385799	0.10729132
0.17713935	0.11935059	0.21383414	0.10730495
0.17714721	0.11935725	0.2138248	0.10732029
0.1771537	0.11936444	0.21382473	0.10733374
0.17716126	0.11936896	0.21384856	0.10734953
0.17716853	0.11937901	0.21383964	0.10736245
0.17717573	0.11938469	0.21382428	0.10737918
0.17718401	0.11939304	0.21384016	0.10739333
0.1771908	0.11940083	0.21384301	0.10740923
0.17719568	0.11940219	0.21383176	0.1074225
0.17719615	0.11936343	0.21383202	0.10743853
0.17714315	0.11935193	0.21383031	0.10738478
0.17715054	0.11935776	0.21383599	0.10740104
0.17715864	0.11936242	0.21382155	0.10741771
0.1771665	0.11936985	0.21383636	0.10743123
0.17717412	0.11938009	0.21380937	0.10744755
0.1771818	0.11938615	0.21381064	0.10746107
0.17718931	0.11939284	0.21381618	0.10747741
0.17719669	0.11940057	0.21383527	0.10748956
0.17720336	0.11940654	0.21384134	0.10750567
0.17720961	0.1194123	0.21380267	0.10751922
0.1772158	0.11941837	0.21383414	0.10753491
0.17721818	0.11938011	0.21380107	0.10754714
0.17717389	0.11938784	0.21380914	0.10749837
0.17717048	0.11937265	0.21380505	0.10751475
0.17717852	0.11938036	0.21382849	0.10752693
0.17718567	0.11938606	0.21381748	0.10754271
0.17719359	0.11939361	0.21379887	0.10755575
0.17720133	0.11940081	0.213809	0.10757126
0.17720943	0.11940445	0.21380568	0.10758493
0.1772177	0.11941153	0.21382292	0.10760131
0.17722449	0.11942212	0.21379424	0.10761477
0.17723158	0.1194278	0.21381122	0.10763004
